            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460711.999178241, A.D. 2025-Feb-05 11:58:49.0000,  3.258116611641795E+04, -1.092082543369577E+05,  5.934124717760716E+04,  3.622025036944977E-01,  6.992047027112961E-01, -8.070206848468950E-01,
2460711.999189815, A.D. 2025-Feb-05 11:58:50.0000,  3.258152831585864E+04, -1.092075551219951E+05,  5.934044015134044E+04,  3.621963775962488E-01,  6.992252224318748E-01, -8.070318485103001E-01,
2460711.999201389, A.D. 2025-Feb-05 11:58:51.0000,  3.258189050917312E+04, -1.092068558865127E+05,  5.933963311391004E+04,  3.621902513048696E-01,  6.992457424403768E-01, -8.070430122498171E-01,
2460711.999212963, A.D. 2025-Feb-05 11:58:52.0000,  3.258225269636121E+04, -1.092061566305101E+05,  5.933882606531584E+04,  3.621841248203526E-01,  6.992662627368136E-01, -8.070541760654496E-01,
2460711.999224537, A.D. 2025-Feb-05 11:58:53.0000,  3.258261487742273E+04, -1.092054573539870E+05,  5.933801900555778E+04,  3.621779981426896E-01,  6.992867833211976E-01, -8.070653399572004E-01,
2460711.999236111, A.D. 2025-Feb-05 11:58:54.0000,  3.258297705235747E+04, -1.092047580569433E+05,  5.933721193463584E+04,  3.621718712718727E-01,  6.993073041935401E-01, -8.070765039250724E-01,
2460711.999247685, A.D. 2025-Feb-05 11:58:55.0000,  3.258333922116525E+04, -1.092040587393785E+05,  5.933640485254983E+04,  3.621657442078939E-01,  6.993278253538534E-01, -8.070876679690691E-01,
2460711.999259259, A.D. 2025-Feb-05 11:58:56.0000,  3.258370138384586E+04, -1.092033594012924E+05,  5.933559775929976E+04,  3.621596169507454E-01,  6.993483468021492E-01, -8.070988320891940E-01,
2460711.999270834, A.D. 2025-Feb-05 11:58:57.0000,  3.258406354039911E+04, -1.092026600426847E+05,  5.933479065488557E+04,  3.621534895004192E-01,  6.993688685384394E-01, -8.071099962854499E-01,
2460711.999282408, A.D. 2025-Feb-05 11:58:58.0000,  3.258442569082484E+04, -1.092019606635552E+05,  5.933398353930710E+04,  3.621473618569075E-01,  6.993893905627360E-01, -8.071211605578397E-01,
2460711.999293982, A.D. 2025-Feb-05 11:58:59.0000,  3.258478783512279E+04, -1.092012612639034E+05,  5.933317641256433E+04,  3.621412340202022E-01,  6.994099128750506E-01, -8.071323249063671E-01,
2460711.999305556, A.D. 2025-Feb-05 11:59:00.0000,  3.258514997329284E+04, -1.092005618437293E+05,  5.933236927465718E+04,  3.621351059902955E-01,  6.994304354753956E-01, -8.071434893310351E-01,
2460711.999317130, A.D. 2025-Feb-05 11:59:01.0000,  3.258551210533475E+04, -1.091998624030323E+05,  5.933156212558559E+04,  3.621289777671793E-01,  6.994509583637828E-01, -8.071546538318469E-01,
2460711.999328704, A.D. 2025-Feb-05 11:59:02.0000,  3.258587423124834E+04, -1.091991629418124E+05,  5.933075496534944E+04,  3.621228493508459E-01,  6.994714815402235E-01, -8.071658184088057E-01,
2460711.999340278, A.D. 2025-Feb-05 11:59:03.0000,  3.258623635103343E+04, -1.091984634600691E+05,  5.932994779394867E+04,  3.621167207412870E-01,  6.994920050047302E-01, -8.071769830619143E-01,
2460711.999351852, A.D. 2025-Feb-05 11:59:04.0000,  3.258659846468980E+04, -1.091977639578022E+05,  5.932914061138320E+04,  3.621105919384950E-01,  6.995125287573145E-01, -8.071881477911762E-01,
2460711.999363426, A.D. 2025-Feb-05 11:59:05.0000,  3.258696057221727E+04, -1.091970644350114E+05,  5.932833341765298E+04,  3.621044629424618E-01,  6.995330527979885E-01, -8.071993125965947E-01,
2460711.999375000, A.D. 2025-Feb-05 11:59:06.0000,  3.258732267361566E+04, -1.091963648916964E+05,  5.932752621275790E+04,  3.620983337531797E-01,  6.995535771267639E-01, -8.072104774781728E-01,
2460711.999386574, A.D. 2025-Feb-05 11:59:07.0000,  3.258768476888474E+04, -1.091956653278570E+05,  5.932671899669791E+04,  3.620922043706405E-01,  6.995741017436525E-01, -8.072216424359135E-01,
2460711.999398148, A.D. 2025-Feb-05 11:59:08.0000,  3.258804685802437E+04, -1.091949657434928E+05,  5.932591176947294E+04,  3.620860747948363E-01,  6.995946266486666E-01, -8.072328074698205E-01,
2460711.999409722, A.D. 2025-Feb-05 11:59:09.0000,  3.258840894103430E+04, -1.091942661386035E+05,  5.932510453108288E+04,  3.620799450257594E-01,  6.996151518418179E-01, -8.072439725798963E-01,
2460711.999421296, A.D. 2025-Feb-05 11:59:10.0000,  3.258877101791438E+04, -1.091935665131889E+05,  5.932429728152768E+04,  3.620738150634015E-01,  6.996356773231182E-01, -8.072551377661445E-01,
2460711.999432870, A.D. 2025-Feb-05 11:59:11.0000,  3.258913308866440E+04, -1.091928668672487E+05,  5.932349002080724E+04,  3.620676849077548E-01,  6.996562030925794E-01, -8.072663030285685E-01,
2460711.999444445, A.D. 2025-Feb-05 11:59:12.0000,  3.258949515328417E+04, -1.091921672007826E+05,  5.932268274892153E+04,  3.620615545588115E-01,  6.996767291502133E-01, -8.072774683671710E-01,
2460711.999456019, A.D. 2025-Feb-05 11:59:13.0000,  3.258985721177349E+04, -1.091914675137903E+05,  5.932187546587042E+04,  3.620554240165634E-01,  6.996972554960323E-01, -8.072886337819551E-01,
2460711.999467593, A.D. 2025-Feb-05 11:59:14.0000,  3.259021926413216E+04, -1.091907678062715E+05,  5.932106817165387E+04,  3.620492932810028E-01,  6.997177821300476E-01, -8.072997992729243E-01,
2460711.999479167, A.D. 2025-Feb-05 11:59:15.0000,  3.259058131036001E+04, -1.091900680782259E+05,  5.932026086627178E+04,  3.620431623521220E-01,  6.997383090522719E-01, -8.073109648400818E-01,
2460711.999490741, A.D. 2025-Feb-05 11:59:16.0000,  3.259094335045683E+04, -1.091893683296532E+05,  5.931945354972411E+04,  3.620370312299124E-01,  6.997588362627165E-01, -8.073221304834307E-01,
2460711.999502315, A.D. 2025-Feb-05 11:59:17.0000,  3.259130538442244E+04, -1.091886685605532E+05,  5.931864622201073E+04,  3.620308999143664E-01,  6.997793637613933E-01, -8.073332962029738E-01,
2460711.999513889, A.D. 2025-Feb-05 11:59:18.0000,  3.259166741225663E+04, -1.091879687709255E+05,  5.931783888313161E+04,  3.620247684054761E-01,  6.997998915483145E-01, -8.073444619987150E-01,
2460711.999525463, A.D. 2025-Feb-05 11:59:19.0000,  3.259202943395920E+04, -1.091872689607699E+05,  5.931703153308664E+04,  3.620186367032335E-01,  6.998204196234917E-01, -8.073556278706571E-01,
2460711.999537037, A.D. 2025-Feb-05 11:59:20.0000,  3.259239144953000E+04, -1.091865691300861E+05,  5.931622417187577E+04,  3.620125048076309E-01,  6.998409479869370E-01, -8.073667938188029E-01,
2460711.999548611, A.D. 2025-Feb-05 11:59:21.0000,  3.259275345896879E+04, -1.091858692788738E+05,  5.931541679949892E+04,  3.620063727186599E-01,  6.998614766386624E-01, -8.073779598431563E-01,
2460711.999560185, A.D. 2025-Feb-05 11:59:22.0000,  3.259311546227539E+04, -1.091851694071327E+05,  5.931460941595602E+04,  3.620002404363127E-01,  6.998820055786796E-01, -8.073891259437199E-01,
2460711.999571759, A.D. 2025-Feb-05 11:59:23.0000,  3.259347745944962E+04, -1.091844695148625E+05,  5.931380202124694E+04,  3.619941079605817E-01,  6.999025348070008E-01, -8.074002921204975E-01,
2460711.999583333, A.D. 2025-Feb-05 11:59:24.0000,  3.259383945049129E+04, -1.091837696020630E+05,  5.931299461537168E+04,  3.619879752914585E-01,  6.999230643236374E-01, -8.074114583734915E-01,
2460711.999594907, A.D. 2025-Feb-05 11:59:25.0000,  3.259420143540016E+04, -1.091830696687337E+05,  5.931218719833010E+04,  3.619818424289353E-01,  6.999435941286017E-01, -8.074226247027055E-01,
2460711.999606481, A.D. 2025-Feb-05 11:59:26.0000,  3.259456341417611E+04, -1.091823697148745E+05,  5.931137977012218E+04,  3.619757093730044E-01,  6.999641242219056E-01, -8.074337911081426E-01,
2460711.999618056, A.D. 2025-Feb-05 11:59:27.0000,  3.259492538681888E+04, -1.091816697404851E+05,  5.931057233074781E+04,  3.619695761236575E-01,  6.999846546035612E-01, -8.074449575898062E-01,
2460711.999629630, A.D. 2025-Feb-05 11:59:28.0000,  3.259528735332831E+04, -1.091809697455652E+05,  5.930976488020691E+04,  3.619634426808870E-01,  7.000051852735794E-01, -8.074561241476990E-01,
2460711.999641204, A.D. 2025-Feb-05 11:59:29.0000,  3.259564931370420E+04, -1.091802697301144E+05,  5.930895741849943E+04,  3.619573090446845E-01,  7.000257162319731E-01, -8.074672907818248E-01,
2460711.999652778, A.D. 2025-Feb-05 11:59:30.0000,  3.259601126794637E+04, -1.091795696941326E+05,  5.930814994562528E+04,  3.619511752150426E-01,  7.000462474787540E-01, -8.074784574921861E-01,
2460711.999664352, A.D. 2025-Feb-05 11:59:31.0000,  3.259637321605459E+04, -1.091788696376194E+05,  5.930734246158437E+04,  3.619450411919530E-01,  7.000667790139339E-01, -8.074896242787868E-01,
2460711.999675926, A.D. 2025-Feb-05 11:59:32.0000,  3.259673515802871E+04, -1.091781695605744E+05,  5.930653496637664E+04,  3.619389069754077E-01,  7.000873108375248E-01, -8.075007911416291E-01,
2460711.999687500, A.D. 2025-Feb-05 11:59:33.0000,  3.259709709386851E+04, -1.091774694629975E+05,  5.930572746000201E+04,  3.619327725653990E-01,  7.001078429495385E-01, -8.075119580807172E-01,
2460711.999699074, A.D. 2025-Feb-05 11:59:34.0000,  3.259745902357380E+04, -1.091767693448884E+05,  5.930491994246041E+04,  3.619266379619187E-01,  7.001283753499870E-01, -8.075231250960538E-01,
2460711.999710648, A.D. 2025-Feb-05 11:59:35.0000,  3.259782094714438E+04, -1.091760692062467E+05,  5.930411241375173E+04,  3.619205031649589E-01,  7.001489080388823E-01, -8.075342921876419E-01,
2460711.999722222, A.D. 2025-Feb-05 11:59:36.0000,  3.259818286458007E+04, -1.091753690470721E+05,  5.930330487387595E+04,  3.619143681745121E-01,  7.001694410162362E-01, -8.075454593554852E-01,
2460711.999733796, A.D. 2025-Feb-05 11:59:37.0000,  3.259854477588069E+04, -1.091746688673645E+05,  5.930249732283297E+04,  3.619082329905696E-01,  7.001899742820608E-01, -8.075566265995865E-01,
2460711.999745370, A.D. 2025-Feb-05 11:59:38.0000,  3.259890668104602E+04, -1.091739686671235E+05,  5.930168976062268E+04,  3.619020976131239E-01,  7.002105078363673E-01, -8.075677939199485E-01,
2460711.999756944, A.D. 2025-Feb-05 11:59:39.0000,  3.259926858007587E+04, -1.091732684463487E+05,  5.930088218724505E+04,  3.618959620421671E-01,  7.002310416791685E-01, -8.075789613165758E-01,
2460711.999768518, A.D. 2025-Feb-05 11:59:40.0000,  3.259963047297006E+04, -1.091725682050400E+05,  5.930007460270000E+04,  3.618898262776910E-01,  7.002515758104759E-01, -8.075901287894702E-01,
2460711.999780092, A.D. 2025-Feb-05 11:59:41.0000,  3.259999235972838E+04, -1.091718679431969E+05,  5.929926700698740E+04,  3.618836903196878E-01,  7.002721102303017E-01, -8.076012963386353E-01,
2460711.999791667, A.D. 2025-Feb-05 11:59:42.0000,  3.260035424035065E+04, -1.091711676608194E+05,  5.929845940010725E+04,  3.618775541681495E-01,  7.002926449386575E-01, -8.076124639640748E-01,
2460711.999803241, A.D. 2025-Feb-05 11:59:43.0000,  3.260071611483667E+04, -1.091704673579070E+05,  5.929765178205942E+04,  3.618714178230683E-01,  7.003131799355553E-01, -8.076236316657912E-01,
2460711.999814815, A.D. 2025-Feb-05 11:59:44.0000,  3.260107798318625E+04, -1.091697670344593E+05,  5.929684415284385E+04,  3.618652812844357E-01,  7.003337152210068E-01, -8.076347994437878E-01,
2460711.999826389, A.D. 2025-Feb-05 11:59:45.0000,  3.260143984539921E+04, -1.091690666904764E+05,  5.929603651246047E+04,  3.618591445522445E-01,  7.003542507950242E-01, -8.076459672980681E-01,
2460711.999837963, A.D. 2025-Feb-05 11:59:46.0000,  3.260180170147532E+04, -1.091683663259577E+05,  5.929522886090920E+04,  3.618530076264864E-01,  7.003747866576194E-01, -8.076571352286351E-01,
2460711.999849537, A.D. 2025-Feb-05 11:59:47.0000,  3.260216355141441E+04, -1.091676659409030E+05,  5.929442119818995E+04,  3.618468705071534E-01,  7.003953228088043E-01, -8.076683032354919E-01,
2460711.999861111, A.D. 2025-Feb-05 11:59:48.0000,  3.260252539521627E+04, -1.091669655353119E+05,  5.929361352430265E+04,  3.618407331942373E-01,  7.004158592485910E-01, -8.076794713186415E-01,
2460711.999872685, A.D. 2025-Feb-05 11:59:49.0000,  3.260288723288074E+04, -1.091662651091843E+05,  5.929280583924724E+04,  3.618345956877307E-01,  7.004363959769911E-01, -8.076906394780873E-01,
2460711.999884259, A.D. 2025-Feb-05 11:59:50.0000,  3.260324906440759E+04, -1.091655646625198E+05,  5.929199814302365E+04,  3.618284579876253E-01,  7.004569329940166E-01, -8.077018077138332E-01,
2460711.999895833, A.D. 2025-Feb-05 11:59:51.0000,  3.260361088979666E+04, -1.091648641953182E+05,  5.929119043563178E+04,  3.618223200939134E-01,  7.004774702996797E-01, -8.077129760258808E-01,
2460711.999907407, A.D. 2025-Feb-05 11:59:52.0000,  3.260397270904773E+04, -1.091641637075791E+05,  5.929038271707155E+04,  3.618161820065864E-01,  7.004980078939917E-01, -8.077241444142346E-01,
2460711.999918981, A.D. 2025-Feb-05 11:59:53.0000,  3.260433452216061E+04, -1.091634631993022E+05,  5.928957498734290E+04,  3.618100437256370E-01,  7.005185457769654E-01, -8.077353128788973E-01,
2460711.999930555, A.D. 2025-Feb-05 11:59:54.0000,  3.260469632913513E+04, -1.091627626704875E+05,  5.928876724644574E+04,  3.618039052510572E-01,  7.005390839486120E-01, -8.077464814198719E-01,
2460711.999942129, A.D. 2025-Feb-05 11:59:55.0000,  3.260505812997108E+04, -1.091620621211343E+05,  5.928795949438000E+04,  3.617977665828387E-01,  7.005596224089436E-01, -8.077576500371620E-01,
2460711.999953703, A.D. 2025-Feb-05 11:59:56.0000,  3.260541992466824E+04, -1.091613615512425E+05,  5.928715173114561E+04,  3.617916277209737E-01,  7.005801611579722E-01, -8.077688187307706E-01,
2460711.999965278, A.D. 2025-Feb-05 11:59:57.0000,  3.260578171322646E+04, -1.091606609608119E+05,  5.928634395674250E+04,  3.617854886654543E-01,  7.006007001957097E-01, -8.077799875007009E-01,
2460711.999976852, A.D. 2025-Feb-05 11:59:58.0000,  3.260614349564551E+04, -1.091599603498420E+05,  5.928553617117056E+04,  3.617793494162724E-01,  7.006212395221681E-01, -8.077911563469559E-01,
2460711.999988426, A.D. 2025-Feb-05 11:59:59.0000,  3.260650527192523E+04, -1.091592597183327E+05,  5.928472837442977E+04,  3.617732099734203E-01,  7.006417791373594E-01, -8.078023252695385E-01,
2460712.000000000, A.D. 2025-Feb-05 12:00:00.0000,  3.260686704206540E+04, -1.091585590662836E+05,  5.928392056652000E+04,  3.617670703368897E-01,  7.006623190412952E-01, -8.078134942684528E-01,
2460712.000011574, A.D. 2025-Feb-05 12:00:01.0000,  3.260722880606584E+04, -1.091578583936945E+05,  5.928311274744120E+04,  3.617609305066730E-01,  7.006828592339875E-01, -8.078246633437013E-01,
2460712.000023148, A.D. 2025-Feb-05 12:00:02.0000,  3.260759056392637E+04, -1.091571577005651E+05,  5.928230491719327E+04,  3.617547904827619E-01,  7.007033997154488E-01, -8.078358324952875E-01,
2460712.000034722, A.D. 2025-Feb-05 12:00:03.0000,  3.260795231564675E+04, -1.091564569868950E+05,  5.928149707577616E+04,  3.617486502651485E-01,  7.007239404856904E-01, -8.078470017232142E-01,
2460712.000046297, A.D. 2025-Feb-05 12:00:04.0000,  3.260831406122683E+04, -1.091557562526840E+05,  5.928068922318979E+04,  3.617425098538249E-01,  7.007444815447244E-01, -8.078581710274849E-01,
2460712.000057871, A.D. 2025-Feb-05 12:00:05.0000,  3.260867580066639E+04, -1.091550554979318E+05,  5.927988135943409E+04,  3.617363692487833E-01,  7.007650228925626E-01, -8.078693404081028E-01,
2460712.000069445, A.D. 2025-Feb-05 12:00:06.0000,  3.260903753396526E+04, -1.091543547226381E+05,  5.927907348450895E+04,  3.617302284500155E-01,  7.007855645292173E-01, -8.078805098650707E-01,
2460712.000081019, A.D. 2025-Feb-05 12:00:07.0000,  3.260939926112322E+04, -1.091536539268026E+05,  5.927826559841433E+04,  3.617240874575135E-01,  7.008061064547003E-01, -8.078916793983922E-01,
2460712.000092593, A.D. 2025-Feb-05 12:00:08.0000,  3.260976098214012E+04, -1.091529531104251E+05,  5.927745770115013E+04,  3.617179462712697E-01,  7.008266486690232E-01, -8.079028490080703E-01,
2460712.000104167, A.D. 2025-Feb-05 12:00:09.0000,  3.261012269701571E+04, -1.091522522735052E+05,  5.927664979271629E+04,  3.617118048912757E-01,  7.008471911721982E-01, -8.079140186941082E-01,
2460712.000115741, A.D. 2025-Feb-05 12:00:10.0000,  3.261048440574983E+04, -1.091515514160427E+05,  5.927584187311272E+04,  3.617056633175237E-01,  7.008677339642372E-01, -8.079251884565092E-01,
2460712.000127315, A.D. 2025-Feb-05 12:00:11.0000,  3.261084610834228E+04, -1.091508505380372E+05,  5.927503394233937E+04,  3.616995215500058E-01,  7.008882770451522E-01, -8.079363582952763E-01,
2460712.000138889, A.D. 2025-Feb-05 12:00:12.0000,  3.261120780479286E+04, -1.091501496394885E+05,  5.927422600039611E+04,  3.616933795887139E-01,  7.009088204149553E-01, -8.079475282104127E-01,
2460712.000150463, A.D. 2025-Feb-05 12:00:13.0000,  3.261156949510139E+04, -1.091494487203963E+05,  5.927341804728290E+04,  3.616872374336402E-01,  7.009293640736580E-01, -8.079586982019217E-01,
2460712.000162037, A.D. 2025-Feb-05 12:00:14.0000,  3.261193117926767E+04, -1.091487477807603E+05,  5.927261008299969E+04,  3.616810950847766E-01,  7.009499080212723E-01, -8.079698682698062E-01,
2460712.000173611, A.D. 2025-Feb-05 12:00:15.0000,  3.261229285729149E+04, -1.091480468205801E+05,  5.927180210754637E+04,  3.616749525421152E-01,  7.009704522578104E-01, -8.079810384140699E-01,
2460712.000185185, A.D. 2025-Feb-05 12:00:16.0000,  3.261265452917268E+04, -1.091473458398557E+05,  5.927099412092285E+04,  3.616688098056480E-01,  7.009909967832840E-01, -8.079922086347153E-01,
2460712.000196759, A.D. 2025-Feb-05 12:00:17.0000,  3.261301619491103E+04, -1.091466448385865E+05,  5.927018612312908E+04,  3.616626668753669E-01,  7.010115415977056E-01, -8.080033789317463E-01,
2460712.000208333, A.D. 2025-Feb-05 12:00:18.0000,  3.261337785450635E+04, -1.091459438167724E+05,  5.926937811416499E+04,  3.616565237512642E-01,  7.010320867010865E-01, -8.080145493051656E-01,
2460712.000219908, A.D. 2025-Feb-05 12:00:19.0000,  3.261373950795845E+04, -1.091452427744130E+05,  5.926857009403047E+04,  3.616503804333318E-01,  7.010526320934387E-01, -8.080257197549766E-01,
2460712.000231482, A.D. 2025-Feb-05 12:00:20.0000,  3.261410115526714E+04, -1.091445417115081E+05,  5.926776206272548E+04,  3.616442369215616E-01,  7.010731777747744E-01, -8.080368902811822E-01,
2460712.000243056, A.D. 2025-Feb-05 12:00:21.0000,  3.261446279643222E+04, -1.091438406280574E+05,  5.926695402024991E+04,  3.616380932159458E-01,  7.010937237451054E-01, -8.080480608837861E-01,
2460712.000254630, A.D. 2025-Feb-05 12:00:22.0000,  3.261482443145350E+04, -1.091431395240606E+05,  5.926614596660371E+04,  3.616319493164764E-01,  7.011142700044436E-01, -8.080592315627909E-01,
2460712.000266204, A.D. 2025-Feb-05 12:00:23.0000,  3.261518606033078E+04, -1.091424383995173E+05,  5.926533790178680E+04,  3.616258052231453E-01,  7.011348165528010E-01, -8.080704023182002E-01,
2460712.000277778, A.D. 2025-Feb-05 12:00:24.0000,  3.261554768306387E+04, -1.091417372544274E+05,  5.926452982579909E+04,  3.616196609359447E-01,  7.011553633901896E-01, -8.080815731500172E-01,
2460712.000289352, A.D. 2025-Feb-05 12:00:25.0000,  3.261590929965257E+04, -1.091410360887905E+05,  5.926372173864052E+04,  3.616135164548664E-01,  7.011759105166213E-01, -8.080927440582445E-01,
2460712.000300926, A.D. 2025-Feb-05 12:00:26.0000,  3.261627091009669E+04, -1.091403349026063E+05,  5.926291364031099E+04,  3.616073717799028E-01,  7.011964579321082E-01, -8.081039150428859E-01,
2460712.000312500, A.D. 2025-Feb-05 12:00:27.0000,  3.261663251439605E+04, -1.091396336958746E+05,  5.926210553081043E+04,  3.616012269110455E-01,  7.012170056366618E-01, -8.081150861039442E-01,
2460712.000324074, A.D. 2025-Feb-05 12:00:28.0000,  3.261699411255045E+04, -1.091389324685950E+05,  5.926129741013878E+04,  3.615950818482867E-01,  7.012375536302944E-01, -8.081262572414230E-01,
2460712.000335648, A.D. 2025-Feb-05 12:00:29.0000,  3.261735570455966E+04, -1.091382312207672E+05,  5.926048927829597E+04,  3.615889365916186E-01,  7.012581019130180E-01, -8.081374284553251E-01,
2460712.000347222, A.D. 2025-Feb-05 12:00:30.0000,  3.261771729042354E+04, -1.091375299523911E+05,  5.925968113528189E+04,  3.615827911410330E-01,  7.012786504848442E-01, -8.081485997456536E-01,
2460712.000358796, A.D. 2025-Feb-05 12:00:31.0000,  3.261807887014187E+04, -1.091368286634662E+05,  5.925887298109649E+04,  3.615766454965219E-01,  7.012991993457854E-01, -8.081597711124123E-01,
2460712.000370370, A.D. 2025-Feb-05 12:00:32.0000,  3.261844044371444E+04, -1.091361273539923E+05,  5.925806481573970E+04,  3.615704996580775E-01,  7.013197484958530E-01, -8.081709425556040E-01,
2460712.000381944, A.D. 2025-Feb-05 12:00:33.0000,  3.261880201114109E+04, -1.091354260239692E+05,  5.925725663921141E+04,  3.615643536256918E-01,  7.013402979350596E-01, -8.081821140752316E-01,
2460712.000393519, A.D. 2025-Feb-05 12:00:34.0000,  3.261916357242160E+04, -1.091347246733964E+05,  5.925644845151157E+04,  3.615582073993566E-01,  7.013608476634166E-01, -8.081932856712987E-01,
2460712.000405093, A.D. 2025-Feb-05 12:00:35.0000,  3.261952512755580E+04, -1.091340233022738E+05,  5.925564025264011E+04,  3.615520609790640E-01,  7.013813976809363E-01, -8.082044573438084E-01,
2460712.000416667, A.D. 2025-Feb-05 12:00:36.0000,  3.261988667654347E+04, -1.091333219106010E+05,  5.925483204259693E+04,  3.615459143648063E-01,  7.014019479876303E-01, -8.082156290927636E-01,
2460712.000428241, A.D. 2025-Feb-05 12:00:37.0000,  3.262024821938443E+04, -1.091326204983778E+05,  5.925402382138195E+04,  3.615397675565752E-01,  7.014224985835107E-01, -8.082268009181678E-01,
2460712.000439815, A.D. 2025-Feb-05 12:00:38.0000,  3.262060975607851E+04, -1.091319190656038E+05,  5.925321558899513E+04,  3.615336205543628E-01,  7.014430494685896E-01, -8.082379728200243E-01,
2460712.000451389, A.D. 2025-Feb-05 12:00:39.0000,  3.262097128662546E+04, -1.091312176122788E+05,  5.925240734543635E+04,  3.615274733581612E-01,  7.014636006428788E-01, -8.082491447983357E-01,
2460712.000462963, A.D. 2025-Feb-05 12:00:40.0000,  3.262133281102513E+04, -1.091305161384025E+05,  5.925159909070557E+04,  3.615213259679623E-01,  7.014841521063906E-01, -8.082603168531057E-01,
2460712.000474537, A.D. 2025-Feb-05 12:00:41.0000,  3.262169432927729E+04, -1.091298146439746E+05,  5.925079082480269E+04,  3.615151783837583E-01,  7.015047038591364E-01, -8.082714889843376E-01,
2460712.000486111, A.D. 2025-Feb-05 12:00:42.0000,  3.262205584138179E+04, -1.091291131289947E+05,  5.924998254772765E+04,  3.615090306055410E-01,  7.015252559011285E-01, -8.082826611920340E-01,
2460712.000497685, A.D. 2025-Feb-05 12:00:43.0000,  3.262241734733841E+04, -1.091284115934627E+05,  5.924917425948036E+04,  3.615028826333026E-01,  7.015458082323786E-01, -8.082938334761983E-01,
2460712.000509259, A.D. 2025-Feb-05 12:00:44.0000,  3.262277884714696E+04, -1.091277100373783E+05,  5.924836596006075E+04,  3.614967344670350E-01,  7.015663608528991E-01, -8.083050058368341E-01,
2460712.000520833, A.D. 2025-Feb-05 12:00:45.0000,  3.262314034080724E+04, -1.091270084607410E+05,  5.924755764946873E+04,  3.614905861067300E-01,  7.015869137627015E-01, -8.083161782739443E-01,
2460712.000532407, A.D. 2025-Feb-05 12:00:46.0000,  3.262350182831907E+04, -1.091263068635507E+05,  5.924674932770427E+04,  3.614844375523801E-01,  7.016074669617978E-01, -8.083273507875317E-01,
2460712.000543981, A.D. 2025-Feb-05 12:00:47.0000,  3.262386330968224E+04, -1.091256052458071E+05,  5.924594099476724E+04,  3.614782888039771E-01,  7.016280204502003E-01, -8.083385233776001E-01,
2460712.000555555, A.D. 2025-Feb-05 12:00:48.0000,  3.262422478489657E+04, -1.091249036075098E+05,  5.924513265065757E+04,  3.614721398615129E-01,  7.016485742279207E-01, -8.083496960441526E-01,
2460712.000567130, A.D. 2025-Feb-05 12:00:49.0000,  3.262458625396186E+04, -1.091242019486586E+05,  5.924432429537520E+04,  3.614659907249796E-01,  7.016691282949710E-01, -8.083608687871919E-01,
2460712.000578704, A.D. 2025-Feb-05 12:00:50.0000,  3.262494771687792E+04, -1.091235002692532E+05,  5.924351592892007E+04,  3.614598413943693E-01,  7.016896826513632E-01, -8.083720416067215E-01,
2460712.000590278, A.D. 2025-Feb-05 12:00:51.0000,  3.262530917364455E+04, -1.091227985692933E+05,  5.924270755129207E+04,  3.614536918696739E-01,  7.017102372971091E-01, -8.083832145027449E-01,
2460712.000601852, A.D. 2025-Feb-05 12:00:52.0000,  3.262567062426155E+04, -1.091220968487786E+05,  5.924189916249111E+04,  3.614475421508854E-01,  7.017307922322208E-01, -8.083943874752645E-01,
2460712.000613426, A.D. 2025-Feb-05 12:00:53.0000,  3.262603206872874E+04, -1.091213951077088E+05,  5.924109076251717E+04,  3.614413922379958E-01,  7.017513474567104E-01, -8.084055605242841E-01,
2460712.000625000, A.D. 2025-Feb-05 12:00:54.0000,  3.262639350704592E+04, -1.091206933460836E+05,  5.924028235137017E+04,  3.614352421309973E-01,  7.017719029705894E-01, -8.084167336498069E-01,
2460712.000636574, A.D. 2025-Feb-05 12:00:55.0000,  3.262675493921288E+04, -1.091199915639029E+05,  5.923947392904995E+04,  3.614290918298816E-01,  7.017924587738702E-01, -8.084279068518360E-01,
2460712.000648148, A.D. 2025-Feb-05 12:00:56.0000,  3.262711636522946E+04, -1.091192897611661E+05,  5.923866549555655E+04,  3.614229413346410E-01,  7.018130148665648E-01, -8.084390801303742E-01,
2460712.000659722, A.D. 2025-Feb-05 12:00:57.0000,  3.262747778509544E+04, -1.091185879378731E+05,  5.923785705088978E+04,  3.614167906452674E-01,  7.018335712486850E-01, -8.084502534854251E-01,
2460712.000671296, A.D. 2025-Feb-05 12:00:58.0000,  3.262783919881063E+04, -1.091178860940236E+05,  5.923704859504966E+04,  3.614106397617526E-01,  7.018541279202424E-01, -8.084614269169919E-01,
2460712.000682870, A.D. 2025-Feb-05 12:00:59.0000,  3.262820060637485E+04, -1.091171842296173E+05,  5.923624012803606E+04,  3.614044886840890E-01,  7.018746848812493E-01, -8.084726004250775E-01,
2460712.000694444, A.D. 2025-Feb-05 12:01:00.0000,  3.262856200778788E+04, -1.091164823446538E+05,  5.923543164984891E+04,  3.613983374122685E-01,  7.018952421317179E-01, -8.084837740096856E-01,
2460712.000706018, A.D. 2025-Feb-05 12:01:01.0000,  3.262892340304956E+04, -1.091157804391331E+05,  5.923462316048815E+04,  3.613921859462829E-01,  7.019157996716600E-01, -8.084949476708185E-01,
